method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,2.7437999999999998e-39,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,2.19504e-39,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,1.7560299999999998e-39,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,1.4048299999999999e-39,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,1.12386e-39,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,8.99088e-40,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,7.192699999999999e-40,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,5.75416e-40,6.0,288,1.0,2.947010983002318e-16,2.699598590050517e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))', 'n_concept_distance(c_primitive(holding,0),r_not(r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.9999999999999996, 2.0, 2.0, -2.0, -2.0, 0.5, 0.5]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,0.193554,0.0,571,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.191619,1.0,571,-0.5832520518435864,1.9688599985716835,6.069190625790951,"['n_count(c_diff(c_primitive(on,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1))))']","[1.8432557612455804, 1.5903]",[6.0],1.0
L0,0.115861,2.0,571,0.4016336230088168,1.5668019881835025,3.707122926901808,"['n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_count(c_diff(c_primitive(on,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1))))']","[2.7807442138095535, -4.8381, 1.4178]","[4.0, 6.0]",2.0
L0,0.0433314,3.0,571,0.6347748082175664,1.3218210951202891,2.6487825433804253,"['n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(c_some(r_primitive(on_g,0,1),c_primitive(clear,0)),c_primitive(on,1))', 'n_count(c_diff(c_primitive(on,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1))))']","[0.9477967024593719, -5.5691, 3.1962, 1.0475]","[4.0, 5.0, 6.0]",3.0
L0,0.0276294,2.0,571,0.9306813287297726,0.6353707189842995,0.6418857143375877,"['F_1', 'F_3']","[1.842506733565131, 2.1822, 2.1779]","[1.0, 1.0]",2.0
L0,0.0144215,3.0,571,0.9693512296157569,0.5006607947693371,0.2944793446725679,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[2.379451316437699, 1.9887, 1.9906, -2.0167]","[1.0, 1.0, 4.0]",3.0
L0,0.0103008,4.0,571,0.991476796191049,0.11373427770547503,0.08368687433937827,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(on,0)))']","[2.8722463956802193, 2.0348, 2.0521, -1.901, -0.9553]","[1.0, 1.0, 4.0, 5.0]",4.0
L0,0.00262804,5.0,571,0.9999999972720318,0.00013809869622268694,2.701339819371336e-08,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000142471936246, 1.9999, 1.9999, -0.9999, -2.0005, -2.0004]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.42374e-10,5.0,571,0.9999999999999992,6.994079601727126e-08,7.183747938262805e-15,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000001103495517, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.77661e-16,5.0,571,0.9999999999999999,2.6339448467326552e-08,1.0296689908958425e-15,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000386403123, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.49913e-17,5.0,571,1.0,1.0229388468981956e-08,1.5219155136876787e-16,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000147302437, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.7351800000000005e-18,5.0,571,1.0,3.947571510698824e-09,2.2736456143726046e-17,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000056469704, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.6311e-19,5.0,571,1.0,1.5068988942362953e-09,3.3157464905331626e-18,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000021514337, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.1708e-20,5.0,571,1.0,5.70029259445653e-10,4.794011667876939e-19,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.00000000086998, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.1764799999999998e-20,5.0,571,1.0,2.1959599412916024e-10,7.065543963096733e-20,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000003459077, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.74472e-21,5.0,571,1.0,8.355728751899746e-11,1.0342203444221357e-20,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000001224567, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.52046e-22,5.0,571,1.0,3.245815145555178e-11,1.5327637597977186e-21,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000467115, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.76224e-23,5.0,571,1.0,1.2512928920411034e-11,2.284558004261788e-22,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000178977, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.656730000000001e-24,5.0,571,1.0,4.775599392709875e-12,3.330280132433184e-23,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000068177, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.207219999999999e-25,5.0,571,1.0,1.8064859267283278e-12,4.814660379629216e-24,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000027573, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.18164e-25,5.0,571,1.0,6.960656064269062e-13,7.097501499645145e-25,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000010956, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.75355e-26,5.0,571,1.0,2.647453528660619e-13,1.0386032607502008e-25,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000003877, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.5303799999999997e-27,5.0,571,1.0,1.0242706911421578e-13,1.528475945769822e-26,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000147, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.7748199999999997e-28,5.0,571,1.0,3.917884618144532e-14,2.2553765895363316e-27,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000555, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.628089999999999e-29,5.0,571,1.0,1.5024090595907737e-14,3.2868442242406183e-28,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000213, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.09036e-30,5.0,571,1.0,5.584809447686922e-15,4.560394652721769e-29,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000008, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.18232e-30,5.0,571,1.0,2.1367569009303145e-15,7.039012213373164e-30,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000027, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.68704e-31,5.0,571,1.0,9.48708931964827e-16,1.3752981247133106e-30,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000013, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.3654199999999997e-32,5.0,571,1.0,3.703393903091614e-16,4.846957027882683e-31,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.0868e-33,5.0,571,1.0,1.1305986486223058e-16,5.551643932082182e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.21142e-33,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.76914e-33,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.41531e-33,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.13225e-33,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.05799e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.24639e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.79711e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.63769e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.7101499999999995e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.96812e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.3745e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.8995999999999997e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.5196799999999998e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.21574e-34,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.72594e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.780759999999999e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.224599999999999e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.97968e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.98375e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.187e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.5496e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.03968e-35,5.0,571,1.0,9.432423011363237e-17,4.7196146089277464e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999996, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
