method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.25891e-36,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.00713e-36,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.05701e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.4456099999999995e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.15649e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.12519e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.30015e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.64012e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.1120999999999998e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.6896799999999999e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.35174e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.08139e-37,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.65115e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.92092e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.53674e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.42939e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.54351e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.83481e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.26785e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.81428e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.45142e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.16114e-38,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.28911e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.43128e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.945029999999999e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.7560199999999995e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.80482e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.0438499999999995e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.43508e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.94807e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.55845e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.24676e-39,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.974099999999999e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.979279999999999e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.383419999999999e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.10674e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.08539e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.2683099999999995e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.61465e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.09172e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.6733799999999999e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.3387e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.07096e-40,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.56769e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.85415e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.48332e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.38666e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.50932e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.80746e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.24597e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.79677e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.43742e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.14994e-41,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.199479999999999e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.359589999999999e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.88767e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.71014e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.76811e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.01449e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.4115899999999998e-42,4.0,179,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,0.202348,0.0,266,-1.2552986687138987e+31,2.6166336072130156,9.902560441243772,[],[5.295769919427037],[],0.0
L0,0.200324,1.0,266,-0.4709955078883772,1.9185663388770136,5.895041848178373,['F_5'],"[0.4999999999999911, 5.6314]",[1.0],1.0
L0,0.104412,2.0,266,0.9306779375018235,0.6353565643556306,0.641885744053265,"['F_1', 'F_3']","[1.8425965084303035, 2.182, 2.1779]","[1.0, 1.0]",2.0
L0,0.0157003,3.0,266,0.9754793414391155,0.4740486591150406,0.2370113694268438,"['F_1', 'F_3', 'F_5']","[0.5005964317550324, 1.9337, 1.9374, 2.0315]","[1.0, 1.0, 1.0]",3.0
L0,0.0114924,4.0,266,1.0,2.6190669299091275e-13,9.627552841277332e-26,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999994422, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.72845e-27,4.0,266,1.0,9.666630869881688e-14,1.3027630127769486e-26,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999998197, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.32433e-28,4.0,266,1.0,3.7573135193021195e-14,2.0076065318753267e-27,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999263, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.56832e-29,4.0,266,1.0,1.4214805598391695e-14,2.826760864725606e-28,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999725, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.0823e-30,4.0,266,1.0,5.3346365423170455e-15,3.9855705321643206e-29,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999893, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.3183399999999995e-31,4.0,266,1.0,2.128122109053474e-15,6.609357071065385e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999956, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.12707e-31,4.0,266,1.0,4.56811550687307e-16,6.0660896488654685e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.26775e-32,4.0,266,1.0,1.0085933878588878e-15,1.7612648307606937e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.41716e-33,4.0,266,1.0,1.365415291028477e-16,2.169400593972762e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.82467e-33,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.16538e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.3323e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.6658399999999997e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.1326699999999997e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.70614e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.3649099999999999e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.09193e-34,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.73543e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.98835e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.59068e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.47254e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.57803e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.86243e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.28994e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.83195e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.46556e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.1724499999999999e-35,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.3796e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.50368e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.00294e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.80235e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.84188e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.07351e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.45881e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.96704e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.57364e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.25891e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.00713e-36,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.05701e-37,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.4456099999999995e-37,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.15649e-37,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.12519e-37,4.0,266,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
